2025-10-24 12:09:10 - INFO - Document ID: 68ba58d9-4288-49e6-ad56-c602bf2e8d64
2025-10-24 12:09:10 - INFO - Log file: C:\Users\haast\docker\KRAI-minimal\input_pdfs\AccurioPress_C4080_C4070_C84hc_C74hc_AccurioPrint_C4065_C4065P_SM_EN_20250127.log.txt
2025-10-24 12:09:10 - INFO - Step 1/5: Extracting text from PDF...
2025-10-24 12:09:11 - INFO - Extracting text from: AccurioPress_C4080_C4070_C84hc_C74hc_AccurioPrint_C4065_C4065P_SM_EN_20250127.pdf
2025-10-24 12:09:11 - INFO - Using engine: pymupdf
2025-10-24 12:09:25 - INFO - [green]Extracted 4386 pages with PyMuPDF[/green]
2025-10-24 12:09:26 - INFO - 🔍 Auto-detecting manufacturer from multiple sources...
2025-10-24 12:09:26 - INFO -    📄 Filename: 'AccurioPress_C4080_C4070_C84hc_C74hc_AccurioPrint_C4065_C4065P_SM_EN_20250127'
2025-10-24 12:09:26 - INFO -    📋 Title: 'AccurioPress_C4080_C4070_C84hc_C74hc_AccurioPrint_C4065_C4065P_SM_EN_20250127'
2025-10-24 12:09:26 - INFO -    ✍️  Author: (none)
2025-10-24 12:09:26 - INFO -    📖 Text sample: First 3 pages (2000 chars)
2025-10-24 12:09:26 - INFO - 
2025-10-24 12:09:26 - INFO - 📊 Detection Results:
2025-10-24 12:09:26 - INFO -    🏆 Konica Minolta: 18 points
2025-10-24 12:09:26 - INFO -       Sources: 📄 Filename, 📋 Title, 📖 Text (3 mentions)
2025-10-24 12:09:26 - INFO - 
2025-10-24 12:09:26 - INFO - [green]✅ Selected: Konica Minolta (score: 18)[/green]
2025-10-24 12:09:26 - INFO - [green]   ✅ Excellent confidence (filename + author + title)[/green]
2025-10-24 12:09:27 - DEBUG - Normalized 'Konica Minolta' -> 'Konica Minolta'
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 351
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 352
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 353
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 354
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 355
2025-10-24 12:09:29 - DEBUG - Extracted 39 unique products from page 356
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 357
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 358
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 359
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 360
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 361
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 362
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 363
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 364
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 365
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 366
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 367
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 368
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 369
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 370
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 371
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 372
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 373
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 374
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 375
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 376
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 377
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 378
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 379
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 380
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 381
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 382
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 383
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 384
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 385
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 386
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 387
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 388
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 389
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 390
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 391
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 392
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 393
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 394
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 395
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 396
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 397
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 398
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 399
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 400
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 401
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 402
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 403
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 404
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 405
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 406
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 407
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 408
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 409
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 410
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 411
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 412
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 413
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 414
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 415
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 416
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 417
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 418
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 419
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 420
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 421
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 422
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 423
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 424
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 425
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 426
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 427
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 428
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 429
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 430
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 431
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 432
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 433
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 434
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 435
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 436
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 437
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 438
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 439
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 440
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 441
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 442
2025-10-24 12:09:29 - DEBUG - Extracted 6 unique products from page 443
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 444
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 445
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 446
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 447
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 448
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 449
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 450
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 451
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 452
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 453
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 454
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 455
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 456
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 457
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 458
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 459
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 460
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 461
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 462
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 463
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 464
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 465
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 466
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 467
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 468
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 469
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 470
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 471
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 472
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 473
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 474
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 475
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 476
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 477
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 478
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 479
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 480
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 481
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 482
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 483
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 484
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 485
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 486
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 487
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 488
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 489
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 490
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 491
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 492
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 493
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 494
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 495
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 496
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 497
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 498
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 499
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 500
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 501
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 502
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 503
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 504
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 505
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 506
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 507
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 508
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 509
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 510
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 511
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 512
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 513
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 514
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 515
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 516
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 517
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 518
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 519
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 520
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 521
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 522
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 523
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 524
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 525
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 526
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 527
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 528
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 529
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 530
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 531
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 532
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 533
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 534
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 535
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 536
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 537
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 538
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 539
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 540
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 541
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 542
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 543
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 544
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 545
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 546
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 547
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 548
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 549
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 550
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 551
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 552
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 553
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 554
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 555
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 556
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 557
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 558
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 559
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 560
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 561
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 562
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 563
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 564
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 565
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 566
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 567
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 568
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 569
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 570
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 571
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 572
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 573
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 574
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 575
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 576
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 577
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 578
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 579
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 580
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 581
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 582
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 583
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 584
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 585
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 586
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 587
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 588
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 589
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 590
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 591
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 592
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 593
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 594
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 595
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 596
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 597
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 598
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 599
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 600
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 601
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 602
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 603
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 604
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 605
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 606
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 607
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 608
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 609
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 610
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 611
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 612
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 613
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 614
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 615
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 616
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 617
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 618
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 619
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 620
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 621
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 622
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 623
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 624
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 625
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 626
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 627
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 628
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 629
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 630
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 631
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 632
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 633
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 634
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 635
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 636
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 637
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 638
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 639
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 640
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 641
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 642
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 643
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 644
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 645
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 646
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 647
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 648
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 649
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 650
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 651
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 652
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 653
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 654
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 655
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 656
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 657
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 658
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 659
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 660
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 661
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 662
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 663
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 664
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 665
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 666
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 667
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 668
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 669
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 670
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 671
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 672
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 673
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 674
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 675
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 676
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 677
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 678
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 679
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 680
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 681
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 682
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 683
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 684
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 685
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 686
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 687
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 688
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 689
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 690
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 691
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 692
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 693
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 694
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 695
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 696
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 697
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 698
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 699
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 700
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 701
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 702
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 703
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 704
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 705
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 706
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 707
2025-10-24 12:09:29 - DEBUG - Extracted 4 unique products from page 708
